Popper (Karl)	<i>La Société ouverte et ses ennemis</i> (1945), tome 1, trad. J. Bernard et P. Monod, Éd. du seuil, 1979, p. 184-185.	L'histoire, pas plus que la nature, ne peut nous indiquer ce qu'il faut faire. C'est nous qui y apportons un but et un sens. Les hommes ne sont pas égaux mais nous pouvons décider de combattre pour l'égalité des droits. Nos institutions sociales ne sont pas rationnelles, mais nous pouvons tenter de les rendre plus rationnelles. Nous pouvons faire un effort semblable en ce qui concerne nos réactions et notre langage, dans lesquels le sentiment l'emporte trop souvent sur la raison. Le langage doit être pour nous, avant tout, un instrument de communication rationnelle. C'est à nous qu'il revient en définitive, de choisir les buts de notre existence, d'en fixer les objectifs.<br/>En tant que tels, les faits n'ont pas de sens, nos décisions leur en donnent un. [...]<br/>Le dualisme des faits et des décisions commande également notre opinion quant au progrès de l'histoire. On commet la même erreur en croyant à ce progrès qu'en croyant que l'histoire a un sens. Progresser consiste à tendre vers un certain objectif, vers une fin. Cela ne peut être le fait que d'individus, seuls ils peuvent défendre et renforcer les institutions démocratiques dont dépend la liberté et, partant, le progrès. Ils le feront d'autant mieux que ce progrès résulte de leur propre vigilance, de leurs efforts, de leur claire conception des objectifs à atteindre et du réalisme de leur choix.<br/>Lorsque nous aurons cessé d'attendre de l'histoire un jugement et une justification,'nous arriverons peut-être à exercer sur le pouvoir un contrôle efficace. En définitive, c'est ainsi que nous pourrions même par- venir à justifier l'histoire. Elle en a le plus grand besoin.
Lévi-Strauss (Claude)	« Leçon inaugurale au Collège de France » (5 janvier 1960), <i>Anthropologie structurale,</i> t. II,Éd. Plon, 1973, pp. 18-20.	Saussure n'anticipait-il pas notre adhésion, lorsqu'il comparait le langage à « l'écriture, à l'alphabet des sourds-muets, aux rites symboliques, aux formes de politesse, aux signaux militaires, etc. » ? Personne ne contestera que l'anthropologie compte, dans son champ propre, certains au moins de ces systèmes de signes, auxquels s'ajoutent beaucoup d'autres : langage mythique, signes oraux et gestuels dont se compose le rituel, règles de mariage, systèmes de parenté, lois coutumières, certaines modalités des échanges économiques.<br/>On peut se demander si tous les phénomènes auxquels s'intéresse l'anthropologie sociale offrent bien le caractère de signes. Cela est suffisamment clair pour les problèmes que nous étudions le plus fréquemment. Quand nous envisageons tel système de croyances - disons le totémisme - telle forme d'organisation sociale - clans unilinéaires, mariage bilatéral - la question que nous nous posons est bien : « qu'est-ce que tout cela signifie ? », et, pour y répondre, nous nous efforçons de <em>traduire,</em> dans notre langage, des règles primitivement données dans un langage différent. [...]<br/>En posant la nature symbolique de son objet, l'anthropologie sociale n'entend donc pas se couper des <em>realia.</em> Comment le ferait-elle, puisque l'art, où tout est signe, utilise des truchements matériels ? On ne peut étudier des dieux en ignorant leurs images ; des rites, sans analyser les objets et les substances que fabrique ou que manipule l'officiant ; des règles sociales, indépendamment des choses qui leur correspondent. L'anthropologie sociale ne se cantonne pas dans une partie du domaine de l'ethnologie ; elle ne sépare pas culture matérielle et culture spirituelle. Dans la perspective qui lui est propre - et qu'il nous faudra situer - elle leur porte le même intérêt. Les hommes communiquent au moyen de symboles et de signes ; pour l'anthropologie, qui est une conversation de l'homme avec l'homme, tout est symbole et signe, qui se pose comme intermédiaire entre deux sujets.
Antoine Arnauld et Pierre Nicole	<i>La logique ou l'art de penser</i>, 1662, 4<sup>e</sup> partie, Chapitre XIII, Champs Flammarion, 1978, p. 413-415.	[...] il faut mettre une extrême différence entre deux sortes de vérités : les unes qui regardent seulement la nature des choses et leur essence immuable, indépendamment de leur existence ; et les autres qui regardent les choses existantes, et surtout les événements humains et contingents, qui peuvent être et n'être pas quand il s'agit de l'avenir, et qui pouvaient n'avoir pas été quand il s'agit du passé. J'entends tout ceci selon leurs causes prochaines, en faisant abstraction de leur ordre immuable dans la providence de Dieu ; parce que, d'une part, il n'empêche pas la contingence, et que, de l'autre, ne nous étant pas connu, il ne contribue en rien à nous faire croire les choses.<br/>Dans la première sorte de vérités, comme tout y est nécessaire, rien n'est vrai qu'il ne soit universellement vrai ; et ainsi nous devons conclure qu'une chose est fausse, si elle est fausse en un seul cas.<br/>Mais si l'on pense se servir des mêmes règles dans la croyance des événements humains, on n'en jugera jamais que faussement, si ce n'est par hasard, et on y fera mille faux raisonnements.<br/>Car ces événements étant contingents de leur nature, il serait ridicule d'y chercher une vérité nécessaire ; et ainsi un homme serait tout à fait déraisonnable qui n'en voudrait croire aucun, que quand on lui aurait fait voir qu'il serait absolument nécessaire que la chose se fût passée de la sorte.<br/>Et il ne serait pas moins déraisonnable s'il voulait m'obliger d'en croire quelqu'un, comme serait la conversion du roi de la Chine à la religion chrétienne, par cette seule raison que cela n'est pas impossible ; car un autre qui m'assurerait du contraire, pouvant se servir de la même raison, il est clair que cela ne pourrait me déterminer à croire l'un plutôt que l'autre.<br/>Il faut donc poser pour une maxime certaine et indubitable dans cette rencontre, que la seule possibilité d'un événement n'est pas une raison suffisante pour me le faire croire ; et que je puis aussi avoir raison de le croire, quoique je ne juge pas impossible que le contraire soit arrivé : de sorte que de deux événements je pourrai avoir raison de croire l'un et de ne pas croire l'autre, quoique je les croie tous deux possibles.<br/>Mais par où me déterminerai-je donc à croire l'un plutôt que l'autre, si je les juge tous deux possibles ? Ce sera par cette maxime :<br/>Pour juger de la vérité d'un événement, et me déterminer à le croire ou à ne pas le croire, il ne faut pas le considérer nûment et en lui-même, comme on ferait une proposition de géométrie ; mais il faut prendre garde à toutes les circonstances qui l'accompagnent, tant intérieures qu'extérieures. J'appelle circonstances intérieures celles qui appartiennent au fait même, et extérieures celles qui regardent les personnes par le témoignage desquelles nous sommes portés à le croire. Cela étant fait, si toutes ces circonstances sont telles qu'il n'arrive jamais, ou fort rarement, que de pareilles circonstances soient accompagnées de fausseté, notre esprit se porte naturellement à croire que cela est vrai, et il a raison de le faire, surtout dans la conduite de la vie, qui ne demande pas une plus grande certitude que cette certitude morale, et qui doit même se contenter en plusieurs rencontres de la plus grande probabilité.<br/>Que si, au contraire, ces circonstances ne sont pas telles qu'elles ne se trouvent fort souvent avec la fausseté, la raison veut ou que nous demeurions en suspens, ou que nous tenions pour faux ce qu'on nous dit, quand nous ne voyons aucune apparence que cela soit vrai, encore que nous n'y voyons pas une entière impossibilité.
Leibniz	<i>Nouveaux Essais sur l'entendement humain</i>, 1704, Préface, GF, 1990, p. 39.	Il est vrai qu'encore la raison conseille qu'on s'attende pour l'ordinaire à voir arriver à l'avenir ce qui est conforme à une longue expérience du passé, mais ce n'est pas pour cela une vérité nécessaire et infaillible, et le succès <sup>(1)</sup> peut cesser quand on s'y attend le moins, lorsque les raisons changent qui l'ont maintenu. C'est pourquoi les plus sages ne s'y fient pas tant qu'ils ne tâchent de pénétrer quelque chose de la raison (s'il est possible) de ce fait pour juger quand il faudra faire des exceptions. Car la raison est seule capable d'établir des règles sûres et de suppléer ce qui manque à celles qui ne l'étaient point, en y insérant leurs exceptions ; et de trouver enfin des liaisons certaines dans la force des conséquences nécessaires ce qui donne souvent le moyen de prévoir l'événement sans avoir besoin d'expérimenter les liaisons sensibles des images où les bêtes sont réduites, de sorte que ce qui justifie les principes internes des vérités nécessaires distingue encore l'homme de la bête.	(1) Succès : dans la langue classique, résultat bon ou mauvais.
Leibniz	<i>Essais de Théodicée</i>, 1710, Garnier-Flammarion, 1969, p. 51.	Les vérités de la raison sont de deux sortes : les unes sont ce qu'on appelle les <em>vérités éternelles</em>, qui sont absolument nécessaires, en sorte que l'opposé implique contradiction ; et telles sont les vérités dont la nécessité est logique, métaphysique et géométrique, qu'on ne saurait nier sans pouvoir être mené à des absurdités. Il y en a d'autres qu'on peut appeler <em>positives</em> parce que ce sont les lois qu'il a plu a Dieu de donner à la nature, ou parce qu'elles en dépendent. Nous les apprenons, ou par expérience, c'est-à-dire<em>a posteriori</em> ou par la raison et <em>a priori</em>, c'est-à-dire par des considérations de convenance qui les ont fait choisir. Cette convenance a aussi ses règles et ses raisons ; mais c'est le choix libre de Dieu, et non pas une nécessité géométrique, qui fait préférer le convenable et le porte à l'existence. Ainsi, on peut dire que la <em>nécessité physique</em> est fondée sur une <em>nécessité morale</em>, c'est-à-dire sur le choix du sage digne de sagesse; et que l'une aussi bien que l'autre doit être distinguée de la nécessité géométrique. Cette nécessité physique est ce qui fait l'ordre de la nature, et consiste dans les règles du mouvement et dans quelques autres lois générales qu'il a plu à Dieu de donner aux choses en leur donnant l'être. Il est donc vrai que ce n'est pas sans raison que Dieu les a données ; car il ne choisit rien par caprice et comme au sort ou par une indifférence toute pure ; mais les raisons générales du bien et de l'ordre qui l'y ont porté peuvent dans quelques cas par des raisons plus grandes d'un ordre supérieur.
Leibniz	<i>Essais de Théodicée</i>, 1710, "Remarques sur le livre de l'origine du mal", GF-Flammarion, 1969, p. 390-391.	Je distingue entre les vérités de fait et les vérités de raison. Les vérités de fait ne peuvent être vérifiées que par leur confrontation avec les vérités de raison, et par leur réduction aux perceptions immédiates qui sont en nous, et dont S. Augustin et M. Descartes ont fort bien reconnu qu'on ne saurait douter ; c'est-à-dire, nous ne saurions douter que nous pensons, et même que nous pensons telles ou telles choses. Mais, pour juger si nos apparitions internes ont quelque réalité dans les choses, et pour passer des pensées aux objets ; mon sentiment est, qu'il faut considérer si nos perceptions sont bien liées entre elles et avec d'autres que nous avons eues, en sorte que les règles des mathématiques et autres vérités de raison y aient lieu : en ce cas, on doit les tenir pour réelles; et je crois que c'est l'unique moyen de les distinguer des imaginations, des songes, et des visions. Ainsi la vérité des choses hors de nous ne saurait être reconnue que par la liaison des phénomènes. Le <em>critérion</em> des vérités de raison, ou qui viennent des <em>conceptions</em>, consiste dans un usage exact des règles de la Logique.
Hume	<i>Enquête sur l'entendement humain</i>, 1748, 4<sup>e</sup> section, 1<sup>ère</sup> partie, tr. fr. D. Deleule, LGF, Le livre de poche, 1999, p. 82-83.	Tous les objets sur lesquels s'exerce la raison humaine ou qui sollicitent nos recherches se répartissent naturellement en deux genres : les relations d'idées et les choses de fait. Au premier genre appartiennent les propositions de la géométrie, de l'algèbre et de l'arithmétique, et, en un mot, toutes les affirmations qui sont intuitivement ou démonstrativement certaines. Cette proposition : le carré de l'hypoténuse est égal à la somme des carrés des deux autres côtés, exprime une relation entre ces éléments géométriques. Cette autre : trois fois cinq égalent la moitié de trente, exprime une relation entre ces nombres. On peut découvrir les propositions de ce genre par la simple activité de la pensée et sans tenir compte de ce qui peut exister dans l'univers. N'y eût-il jamais eu dans la nature de cercle ou de triangle, les propositions démontrées par Euclide n'en garderaient pas moins pour toujours leur certitude et leur évidence.<br/>Les choses de fait, qui constituent la seconde classe d'objets sur lesquels s'exerce la raison humaine, ne donnent point lieu au même genre de certitude ; et quelque évidence que soit pour nous leur vérité, cette évidence n'est pas de même nature que la précédente. Le contraire d'une chose de fait ne laisse point d'être possible, puisqu'il ne peut impliquer contradiction, et qu'il est conçu par l'esprit avec la même facilité et la même distinction que s'il était aussi conforme qu'il se pût à la réalité.
Condillac	<i>La Logique, ou les premiers développements de l'art de penser</i>, 1780, chap. 9, Paris, Chez Guillaume, an VI, p. 177-179.	Je sais qu'un triangle est évidemment une surface terminée par trois lignes, parce que, pour quiconque entend la valeur des termes, <em>surface terminée par trois lignes</em> est la même chose que <em>triangle</em>. Or, dès que je sais évidemment ce que c'est qu'un triangle, j'en connais l'essence ; et je puis, dans cette essence, découvrir toutes les propriétés de cette figure.<br/>Je verrais également toutes les propriétés de l'or dans son essence, si je la connaissais. Sa pesanteur, sa ductilité, sa malléabilité, etc. ne seraient que son essence même qui se transformerait, et qui, dans ses transformations m'offrirait différents phénomènes ; et j'en pourrais découvrir toutes les propriétés par un raisonnement qui ne serait qu'une suite de propositions identiques. Mais ce n'est pas ainsi que je le connais. À la vérité, chaque proposition que je fais sur ce métal, si elle est vraie, est identique. Telle est celle-ci, <em>L'or est malléable</em> : car elle signifie, <em>Un corps que j'ai observé être malléable et que je nomme or</em>, est malléable : proposition où la même idée est affirmée d'elle-même.<br/>Lorsque je fais sur un corps plusieurs propositions également vraies, j'affirme donc dans chacune le même du même : mais je n'aperçois point d'identité d'une proposition à l'autre. Quoique la pesanteur, la ductilité, la malléabilité ne soient vraisemblablement qu'une même chose qui se transforme différemment, je ne le vois pas. Je ne saurais donc arriver à la connaissance de ces phénomènes, par l'évidence de raison : je ne les connais qu'après les avoir observés, et j'appelle <em>évidence de fait</em> la certitude que j'en ai.
Russell	<i>Problèmes de philosophie</i>, 1912, chapitre 7, tr. fr. François Rivenc, Payot.	Nous n'avons pas le sentiment que de nouveaux exemples accroissent notre certitude que deux et deux font quatre, parce que dès que la vérité de cette proposition est comprise, notre certitude est si grande qu'elle n'est pas susceptible d'augmenter. De plus, nous éprouvons concernant la proposition « deux et deux font quatre » un sentiment de nécessité qui est absent même dans le cas des généralisations empiriques les mieux attestées. C'est que de telles généralisations restent de simples faits : nous sentons qu'un monde où elles seraient fausses est possible, même s'il se trouve qu'elles sont vraies dans le monde réel. Dans tous les mondes possibles, au contraire, nous éprouvons le sentiment que deux et deux feraient toujours quatre : ce n'est plus un simple fait, mais une nécessité à laquelle tout monde, réel ou possible, doit se conformer.<br/>Pour éclaircir ce point, prenons une vraie généralisation empirique, comme « Tous les hommes sont mortels ». Nous croyons à cette proposition, d'abord parce qu'il n'y a pas d'exemple connu d'homme ayant vécu au-delà d'un certain âge, ensuite parce que des raisons tirées de la physiologie nous font penser qu'un organisme comme le corps humain doit tôt ou tard se défaire. Laissons de côté le second point, et considérons seulement notre expérience du caractère mortel de l'homme : il est clair que nous ne pouvons nous satisfaire d'un seul exemple, fût-il clairement attesté, de mort d'homme, alors qu'avec "deux et deux font quatre", un seul cas bien compris suffit à nous persuader qu'il en sera toujours de même. Enfin nous devons admettre qu'il peut à la réflexion surgir quelque doute sur la question de savoir si vraiment tous les hommes sont mortels. Imaginons, pour voir clairement la différence, deux mondes, l'un où certains hommes ne meurent pas, l'autre où deux et deux font cinq. Quand Swift <sup>(1)</sup> nous parle de la race immortelle des Struldbrugs, nous pouvons le suivre par l'imagination. Mais un monde où deux et deux feraient cinq semble d'un tout autre niveau. Nous l'éprouverions comme un bouleversement de tout l'édifice de la connaissance, réduit à un état d'incertitude complète.	(1) Jonathan Swift : écrivain irlandais, auteur des <em>Voyages de Gulliver</em>.
Russell	<i>The Problems of Philosophy</i>, 1912, chapter VII, Dover Publications, Inc., 1999, pp. 54-55.	We do not, in fact, feel our certainty that two and two are four increased by fresh instances, because, as soon as we have seen the truth of this proposition, our certainty becomes so great as to be incapable of growing greater. Moreover, we feel some quality of necessity about the proposition 'two and two are four', which is absent from even the best attested empirical generalizations. Such generalizations always remain mere facts: we feel that there might be a world in which they were false, though in the actual world they happen to be true. In any possible world, on the contrary, we feel that two and two would be four: this is not a mere fact, but a necessity to which everything actual and possible must conform.<br/>The case may be made clearer by considering a genuinely-empirical generalization, such as 'All men are mortal.' It is plain that we believe this proposition, in the first place, because there is no known instance of men living beyond a certain age, and in the second place because there seem to be physiological grounds for thinking that an organism such as a man's body must sooner or later wear out. Neglecting the second ground, and considering merely our experience of men's mortality, it is plain that we should not be content with one quite clearly understood instance of a man dying, whereas, in the case of 'two and two are four', one instance does suffice, when carefully considered, to persuade us that the same must happen in any other instance. Also we can be forced to admit, on reflection, that there may be some doubt, however slight, as to whether <em>all</em> men are mortal. This may be made plain by the attempt to imagine two different worlds, in one of which there are men who are not mortal, while in the other two and two make five. When Swift invites us to consider the race of Struldbugs who never die, we are able to acquiesce in imagination. But a world where two and two make five seems quite on a different level. We feel that such a world, if there were one, would upset the whole fabric of our knowledge and reduce us to utter doubt.
